rep_date,wmo,lat,lon,VPD,WS,HDW
2026-06-02 15:00:00,100361,51.997,-118.103,8.086981755216403,0.6,4.852189053129842
2026-06-02 18:00:00,100361,51.997,-118.103,11.832571800539029,0.7,8.28280026037732
2026-06-02 21:00:00,100417,50.516,-116.05,8.400808986443549,4.3,36.12347864170726
2026-06-03 00:00:00,100417,50.516,-116.05,8.667776672372284,2.3,19.93588634645625
2026-06-01 12:00:00,100417,50.516,-116.05,3.93372114135024,4.8,18.881861478481152
2026-06-01 15:00:00,100417,50.516,-116.05,4.3147971388104835,6.6,28.47766111614919
2026-06-01 18:00:00,100417,50.516,-116.05,4.852189053129845,6.8,32.99488556128294
2026-06-01 21:00:00,100417,50.516,-116.05,5.175423574788796,7.2,37.26304973847934
2026-06-02 00:00:00,100417,50.516,-116.05,5.142271819630512,5.5,28.282495007967817
2026-06-02 03:00:00,100417,50.516,-116.05,4.789712450889425,5.4,25.864447234802896
2026-06-02 06:00:00,100417,50.516,-116.05,2.914535365672222,3.8,11.075234389554444
2026-06-02 09:00:00,100417,50.516,-116.05,2.783420597534734,5.1,14.195445047427143
2026-06-02 12:00:00,100417,50.516,-116.05,4.093252667544801,3.3,13.507733802897844
2026-06-02 15:00:00,100417,50.516,-116.05,4.820861911842815,4.9,23.622223368029797
2026-06-02 18:00:00,100417,50.516,-116.05,7.691206202717618,4.7,36.148669152772804
2026-06-02 21:00:00,52,57.902,-131.159,11.832571800539029,4.1,48.513544382210014
2026-06-03 00:00:00,52,57.902,-131.159,14.42718692194446,4.8,69.2504972253334
2026-06-01 12:00:00,52,57.902,-131.159,1.525589316542587,1.5,2.2883839748138803
2026-06-01 15:00:00,52,57.902,-131.159,4.736943754208873,2.5,11.842359385522183
2026-06-01 18:00:00,52,57.902,-131.159,7.815342492479336,3.3,25.790630225181808
2026-06-01 21:00:00,52,57.902,-131.159,11.103726233349573,3.5,38.8630418167235
2026-06-02 00:00:00,52,57.902,-131.159,11.92171513841386,2.1,25.03560179066911
2026-06-02 03:00:00,52,57.902,-131.159,9.333748680564753,2.7,25.201121437524833
2026-06-02 06:00:00,52,57.902,-131.159,4.744774537417802,6.5,30.841034493215716
2026-06-02 09:00:00,52,57.902,-131.159,3.044448777027984,3.4,10.351125841895145
2026-06-02 12:00:00,52,57.902,-131.159,2.822605825708769,2.6,7.3387751468428
2026-06-02 15:00:00,52,57.902,-131.159,4.712975112698254,1.7,8.012057691587032
2026-06-02 18:00:00,52,57.902,-131.159,9.830759634308095,4.2,41.289190464094
2026-06-02 21:00:00,100194,52.87,-119.3,13.665562121313224,1.9,25.964568030495123
2026-06-03 00:00:00,100194,52.87,-119.3,14.095386791748687,2.2,31.009850941847116
2026-06-01 12:00:00,100194,52.87,-119.3,6.257558446568309,2.1,13.14087273779345
2026-06-01 15:00:00,100194,52.87,-119.3,9.273201014321447,2.2,20.401042231507187
2026-06-01 18:00:00,100194,52.87,-119.3,11.463888579373108,3.9,44.70916545955512
2026-06-01 21:00:00,100194,52.87,-119.3,12.680428804473866,4.1,51.98975809834285
2026-06-02 00:00:00,100194,52.87,-119.3,12.680428804473866,3.2,40.57737217431637
2026-06-02 03:00:00,100194,52.87,-119.3,11.247543673555947,2.3,25.869350449178675
2026-06-02 06:00:00,100194,52.87,-119.3,9.517479628585347,2.7,25.69719499718044
2026-06-02 09:00:00,100194,52.87,-119.3,7.382449488411438,2.0,14.764898976822876
2026-06-02 12:00:00,100194,52.87,-119.3,7.004569645100662,1.8,12.60822536118119
2026-06-02 15:00:00,100194,52.87,-119.3,8.298819428443355,1.9,15.767756914042375
2026-06-02 18:00:00,100194,52.87,-119.3,12.211598680254358,2.2,26.86551709655959
2026-06-02 21:00:00,100430,56.012,-129.099,17.59661881049055,4.7,82.70410840930559
2026-06-03 00:00:00,100430,56.012,-129.099,24.118837429169425,2.2,53.06144234417274
2026-06-01 12:00:00,100430,56.012,-129.099,4.544291686943648,5.7,25.902462615578795
2026-06-01 15:00:00,100430,56.012,-129.099,6.697893769145967,3.6,24.112417568925483
2026-06-01 18:00:00,100430,56.012,-129.099,9.517479628585347,7.2,68.5258533258145
2026-06-01 21:00:00,100430,56.012,-129.099,14.157446510937076,7.3,103.34935952984065
2026-06-02 00:00:00,100430,56.012,-129.099,15.844483951544508,7.7,122.00252642689271
2026-06-02 03:00:00,100430,56.012,-129.099,13.4968684628049,4.8,64.78496862146352
2026-06-02 06:00:00,100430,56.012,-129.099,8.515510813152757,5.9,50.241513797601264
2026-06-02 09:00:00,100430,56.012,-129.099,6.556201902250398,5.7,37.37035084282727
2026-06-02 12:00:00,100430,56.012,-129.099,4.776762743128119,5.5,26.272195087204654
2026-06-02 15:00:00,100430,56.012,-129.099,7.382449488411438,4.2,31.00628785132804
2026-06-02 18:00:00,100430,56.012,-129.099,12.366160218809537,6.8,84.08988948790484
2026-06-02 21:00:00,100235,51.237,-120.997,19.992887324815186,4.7,93.96657042663138
2026-06-03 00:00:00,100235,51.237,-120.997,20.23528646765196,4.3,87.01173181090343
2026-06-01 12:00:00,100235,51.237,-120.997,8.760581825195633,4.8,42.05079276093904
2026-06-01 15:00:00,100235,51.237,-120.997,10.960417082393171,8.6,94.25958690858127
2026-06-01 18:00:00,100235,51.237,-120.997,16.696575479063775,11.5,192.0106180092334
2026-06-01 21:00:00,100235,51.237,-120.997,19.263611638877386,12.5,240.7951454859673
2026-06-02 00:00:00,100235,51.237,-120.997,17.27565261467216,10.8,186.57704823845935
2026-06-02 03:00:00,100235,51.237,-120.997,15.359092598948244,11.6,178.16547414779964
2026-06-02 06:00:00,100235,51.237,-120.997,10.552012652331367,6.6,69.64328350538702
2026-06-02 09:00:00,100235,51.237,-120.997,9.39464321347986,4.2,39.457501496615414
2026-06-02 12:00:00,100235,51.237,-120.997,7.286338414180559,2.6,18.944479876869455
2026-06-02 15:00:00,100235,51.237,-120.997,10.894913433107812,3.9,42.490162389120464
2026-06-02 18:00:00,100235,51.237,-120.997,16.959812862709306,6.2,105.15083974879771
2026-06-02 21:00:00,7749,54.8,-66.8,7.238696509865981,23.8,172.28097693481035
2026-06-03 00:00:00,7749,54.8,-66.8,4.012789707096266,23.9,95.90567399960075
2026-06-01 12:00:00,7749,54.8,-66.8,3.2740806150065875,14.0,45.83712861009222
2026-06-01 15:00:00,7749,54.8,-66.8,6.474501262174946,18.0,116.54102271914903
2026-06-01 18:00:00,7749,54.8,-66.8,8.878293537571817,23.9,212.19121554796644
2026-06-01 21:00:00,7749,54.8,-66.8,7.763546464599769,24.9,193.31230696853424
2026-06-02 00:00:00,7749,54.8,-66.8,5.581578140954972,21.6,120.5620878446274
2026-06-02 03:00:00,7749,54.8,-66.8,2.7077188148940303,11.6,31.40953825277075
2026-06-02 06:00:00,7749,54.8,-66.8,0.7902232355025234,13.5,10.668013679284066
2026-06-02 09:00:00,7749,54.8,-66.8,1.5916248157048836,16.7,26.580134422271556
2026-06-02 12:00:00,7749,54.8,-66.8,3.9766284408702584,19.6,77.94191744105707
2026-06-02 15:00:00,7749,54.8,-66.8,5.970953428910149,21.1,125.98711735000416
2026-06-02 18:00:00,7749,54.8,-66.8,6.822087779241336,22.2,151.45034869915764
2026-06-02 21:00:00,62,51.117,-117.866,11.387968434427686,0.2,2.2775936868855373
2026-06-03 00:00:00,62,51.117,-117.866,11.746155659790574,1.7,19.968464621643975
2026-06-01 12:00:00,62,51.117,-117.866,6.469622053833142,0.7,4.528735437683199
2026-06-01 15:00:00,62,51.117,-117.866,7.430921365672046,0.2,1.4861842731344093
2026-06-01 18:00:00,62,51.117,-117.866,10.484579860220151,1.1,11.533037846242168
2026-06-01 21:00:00,62,51.117,-117.866,9.492809996703526,1.2,11.391371996044231
2026-06-02 00:00:00,62,51.117,-117.866,9.43271471444323,1.0,9.43271471444323
2026-06-02 03:00:00,62,51.117,-117.866,8.681271077003446,0.7,6.076889753902412
2026-06-02 06:00:00,62,51.117,-117.866,7.627616309781733,1.6,12.204186095650774
2026-06-02 09:00:00,62,51.117,-117.866,7.144233238183595,1.9,13.57404315254883
2026-06-02 12:00:00,62,51.117,-117.866,6.86731186741488,1.6,10.987698987863808
2026-06-02 15:00:00,62,51.117,-117.866,8.245408614021288,1.0,8.245408614021288
2026-06-02 18:00:00,62,51.117,-117.866,10.240555592091006,0.9,9.216500032881905
2026-06-02 21:00:00,63,49.115,-120.867,26.372130355824176,1.7,44.8326216049011
2026-06-03 00:00:00,63,49.115,-120.867,27.647189036742905,3.1,85.70628601390301
2026-06-01 12:00:00,63,49.115,-120.867,9.301319088599328,3.5,32.55461681009765
2026-06-01 15:00:00,63,49.115,-120.867,13.107679512410792,3.8,49.80918214716101
2026-06-01 18:00:00,63,49.115,-120.867,18.67798499780928,4.5,84.05093249014176
2026-06-01 21:00:00,63,49.115,-120.867,22.169070806215704,4.1,90.89319030548438
2026-06-02 00:00:00,63,49.115,-120.867,22.849014085503065,4.9,111.96016901896502
2026-06-02 03:00:00,63,49.115,-120.867,20.358261459151564,4.5,91.61217656618203
2026-06-02 06:00:00,63,49.115,-120.867,13.717684633991146,3.1,42.52482236537255
2026-06-02 09:00:00,63,49.115,-120.867,10.484579860220151,2.3,24.114533678506344
2026-06-02 12:00:00,63,49.115,-120.867,9.641723823685634,2.1,20.24762002973983
2026-06-02 15:00:00,63,49.115,-120.867,13.374536675935298,2.5,33.436341689838244
2026-06-02 18:00:00,63,49.115,-120.867,19.992887324815186,2.2,43.98435211459341
2026-06-02 21:00:00,64,49.4,-119.9,21.358075666236573,5.3,113.19780103105383
2026-06-03 00:00:00,64,49.4,-119.9,22.40130031266473,4.7,105.28611146952424
2026-06-01 12:00:00,64,49.4,-119.9,9.425394382824162,6.2,58.43744517350981
2026-06-01 15:00:00,64,49.4,-119.9,13.450484107459623,5.8,78.01280782326582
2026-06-01 18:00:00,64,49.4,-119.9,17.884275576584418,5.7,101.94037078653119
2026-06-01 21:00:00,64,49.4,-119.9,20.483178663192756,5.5,112.65748264756016
2026-06-02 00:00:00,64,49.4,-119.9,20.735022518290094,6.7,138.92465087254362
2026-06-02 03:00:00,64,49.4,-119.9,16.24240262011095,5.3,86.08473388658804
2026-06-02 06:00:00,64,49.4,-119.9,11.034785060837761,4.0,44.139140243351044
2026-06-02 09:00:00,64,49.4,-119.9,9.579424901778848,3.7,35.44387213658174
2026-06-02 12:00:00,64,49.4,-119.9,7.430921365672047,3.6,26.75131691641937
2026-06-02 15:00:00,64,49.4,-119.9,11.536809304076428,1.8,20.76625674733757
2026-06-02 18:00:00,64,49.4,-119.9,18.704433278143846,3.8,71.07684645694661
2026-06-02 21:00:00,65,51.116,-120.116,19.164317500525613,0.9,17.247885750473053
2026-06-03 00:00:00,65,51.116,-120.116,19.280818506999857,1.1,21.208900357699843
2026-06-01 12:00:00,65,51.116,-120.116,7.660859663568246,2.6,19.91823512527744
2026-06-01 15:00:00,65,51.116,-120.116,10.960417082393171,3.1,33.97729295541883
2026-06-01 18:00:00,65,51.116,-120.116,14.157446510937076,3.2,45.30382883499865
2026-06-01 21:00:00,65,51.116,-120.116,16.042364562627235,3.6,57.75251242545804
2026-06-02 00:00:00,65,51.116,-120.116,16.24240262011095,4.5,73.09081179049929
2026-06-02 03:00:00,65,51.116,-120.116,14.518094719642033,4.2,60.97599782249654
2026-06-02 06:00:00,65,51.116,-120.116,10.218612975783309,2.6,26.568393737036605
2026-06-02 09:00:00,65,51.116,-120.116,7.627616309781733,0.8,6.102093047825387
2026-06-02 12:00:00,65,51.116,-120.116,7.144233238183595,1.4,10.001926533457032
2026-06-02 15:00:00,65,51.116,-120.116,10.688020140900916,0.9,9.619218126810825
2026-06-02 18:00:00,65,51.116,-120.116,16.4446179237068,1.0,16.4446179237068
2026-06-02 21:00:00,66,49.866,-121.416,25.601486071616836,0.7,17.921040250131785
2026-06-03 00:00:00,66,49.866,-121.416,26.844145839815518,1.2,32.21297500777862
2026-06-01 12:00:00,66,49.866,-121.416,7.76354646459977,2.5,19.408866161499425
2026-06-01 15:00:00,66,49.866,-121.416,11.321774457302968,2.9,32.83314592617861
2026-06-01 18:00:00,66,49.866,-121.416,18.2207494950843,4.0,72.8829979803372
2026-06-01 21:00:00,66,49.866,-121.416,21.63789356710513,2.9,62.749891344604876
2026-06-02 00:00:00,66,49.866,-121.416,22.57488511469202,3.4,76.75460938995286
2026-06-02 03:00:00,66,49.866,-121.416,20.110421497703484,2.9,58.320222343340106
2026-06-02 06:00:00,66,49.866,-121.416,13.63118260016023,2.6,35.4410747604166
2026-06-02 09:00:00,66,49.866,-121.416,10.350847149577586,2.1,21.73677901411293
2026-06-02 12:00:00,66,49.866,-121.416,9.579424901778847,1.9,18.20090731337981
2026-06-02 15:00:00,66,49.866,-121.416,13.717684633991148,1.9,26.063600804583178
2026-06-02 18:00:00,66,49.866,-121.416,22.169070806215704,1.8,39.904327451188266
2026-06-02 21:00:00,67,51.518,-118.462,13.92205938866653,2.9,40.37397222713293
2026-06-03 00:00:00,67,51.518,-118.462,11.892164582982486,2.7,32.108844374052715
2026-06-01 12:00:00,67,51.518,-118.462,5.073310592898181,2.0,10.146621185796363
2026-06-01 15:00:00,67,51.518,-118.462,9.034445530469796,2.5,22.58611382617449
2026-06-01 18:00:00,67,51.518,-118.462,10.894913433107812,2.4,26.14779223945875
2026-06-01 21:00:00,67,51.518,-118.462,11.907541932482626,2.3,27.38734644471004
2026-06-02 00:00:00,67,51.518,-118.462,9.860476500449188,2.1,20.707000650943296
2026-06-02 03:00:00,67,51.518,-118.462,8.849854562406389,1.3,11.504810931128306
2026-06-02 06:00:00,67,51.518,-118.462,6.141999023730111,1.9,11.669798145087212
2026-06-02 09:00:00,67,51.518,-118.462,5.715386590546876,2.0,11.430773181093752
2026-06-02 12:00:00,67,51.518,-118.462,5.457670223393068,1.7,9.278039379768215
2026-06-02 15:00:00,67,51.518,-118.462,8.298819428443355,1.9,15.767756914042375
2026-06-02 18:00:00,67,51.518,-118.462,12.444081188264596,2.3,28.621386733008567
2026-06-02 21:00:00,68,49.594,-121.1,26.216405918676713,2.0,52.43281183735343
2026-06-03 00:00:00,68,49.594,-121.1,27.48492887043207,0.3,8.24547866112962
2026-06-01 12:00:00,68,49.594,-121.1,9.23982190938683,3.5,32.3393766828539
2026-06-01 15:00:00,68,49.594,-121.1,13.278111085509366,3.6,47.80119990783372
2026-06-01 18:00:00,68,49.594,-121.1,18.67798499780928,4.5,84.05093249014176
2026-06-01 21:00:00,68,49.594,-121.1,24.789623794714103,3.8,94.20057041991359
2026-06-02 00:00:00,68,49.594,-121.1,22.71158887132119,4.2,95.38867325954901
2026-06-02 03:00:00,68,49.594,-121.1,20.234010067149274,4.6,93.07644630888666
2026-06-02 06:00:00,68,49.594,-121.1,13.63118260016023,3.6,49.07225736057683
2026-06-02 09:00:00,68,49.594,-121.1,10.350847149577586,3.0,31.052541448732757
2026-06-02 12:00:00,68,49.594,-121.1,9.517479628585347,2.6,24.745447034321902
2026-06-02 15:00:00,68,49.594,-121.1,13.804667100628865,3.9,53.83820169245257
2026-06-02 18:00:00,68,49.594,-121.1,22.71158887132119,3.0,68.13476661396356
2026-06-02 21:00:00,69,50.5,-119.55,19.753024475355517,0.7,13.82711713274886
2026-06-03 00:00:00,69,50.5,-119.55,20.23528646765196,2.1,42.49410158206912
2026-06-01 12:00:00,69,50.5,-119.55,7.919847350902997,4.1,32.47137413870229
2026-06-01 15:00:00,69,50.5,-119.55,11.248677794299908,4.8,53.99365341263956
2026-06-01 18:00:00,69,50.5,-119.55,16.28213157367248,2.7,43.9617552489157
2026-06-01 21:00:00,69,50.5,-119.55,16.042364562627235,3.3,52.939803056669874
2026-06-02 00:00:00,69,50.5,-119.55,16.24240262011095,2.8,45.47872733631066
2026-06-02 03:00:00,69,50.5,-119.55,14.609503544180804,3.4,49.67231205021473
2026-06-02 06:00:00,69,50.5,-119.55,10.218612975783309,2.7,27.590255034614934
2026-06-02 09:00:00,69,50.5,-119.55,7.67749877966264,2.1,16.122747437291544
2026-06-02 12:00:00,69,50.5,-119.55,7.191328564684139,2.1,15.101789985836692
2026-06-02 15:00:00,69,50.5,-119.55,10.894913433107812,2.1,22.879318209526406
2026-06-02 18:00:00,69,50.5,-119.55,16.959812862709306,0.7,11.871869003896514
2026-06-02 21:00:00,70,50.321,-120.632,23.688895671212414,4.9,116.07558878894083
2026-06-03 00:00:00,70,50.321,-120.632,21.614830455297756,4.4,95.10525400331014
2026-06-01 12:00:00,70,50.321,-120.632,9.117899574559225,11.6,105.767635064887
2026-06-01 15:00:00,70,50.321,-120.632,13.0231859574241,12.1,157.5805500848316
2026-06-01 18:00:00,70,50.321,-120.632,17.335553344744568,10.2,176.82264411639457
2026-06-01 21:00:00,70,50.321,-120.632,19.98749277189637,9.9,197.87617844177407
2026-06-02 00:00:00,70,50.321,-120.632,20.358261459151564,10.4,211.72591917517627
2026-06-02 03:00:00,70,50.321,-120.632,16.042364562627235,8.6,137.9643352385942
2026-06-02 06:00:00,70,50.321,-120.632,10.964653740935628,5.0,54.82326870467814
2026-06-02 09:00:00,70,50.321,-120.632,9.579424901778847,5.6,53.64477944996154
2026-06-02 12:00:00,70,50.321,-120.632,7.430921365672046,6.0,44.58552819403228
2026-06-02 15:00:00,70,50.321,-120.632,13.205800600220522,4.5,59.42610270099235
2026-06-02 18:00:00,70,50.321,-120.632,18.143144703503832,3.7,67.12963540296418
2026-06-02 21:00:00,71,49.831,-120.935,25.298764792881755,2.8,70.83654142006891
2026-06-03 00:00:00,71,49.831,-120.935,26.528659500422517,2.1,55.71018495088729
2026-06-01 12:00:00,71,49.831,-120.935,9.178682663150557,4.3,39.4683354515474
2026-06-01 15:00:00,71,49.831,-120.935,13.19265378243406,5.5,72.55959580338734
2026-06-01 18:00:00,71,49.831,-120.935,18.10798165890801,5.0,90.53990829454006
2026-06-01 21:00:00,71,49.831,-120.935,21.246832688600925,5.3,112.60821324958489
2026-06-02 00:00:00,71,49.831,-120.935,21.902077143457845,5.6,122.65163200336393
2026-06-02 03:00:00,71,49.831,-120.935,17.064527458165013,5.5,93.85490101990757
2026-06-02 06:00:00,71,49.831,-120.935,13.289933995384935,2.7,35.88282178753933
2026-06-02 09:00:00,71,49.831,-120.935,9.958583314132024,0.8,7.96686665130562
2026-06-02 12:00:00,71,49.831,-120.935,9.273201014321446,2.5,23.183002535803613
2026-06-02 15:00:00,71,49.831,-120.935,13.374536675935296,1.6,21.399258681496477
2026-06-02 18:00:00,71,49.831,-120.935,21.902077143457845,3.0,65.70623143037353
2026-06-02 21:00:00,72,59.816,-130.016,15.263590930856584,5.6,85.47610921279686
2026-06-03 00:00:00,72,59.816,-130.016,13.750598196537627,5.8,79.75346953991823
2026-06-01 12:00:00,72,59.816,-130.016,2.923977056545345,4.9,14.327487577072192
2026-06-01 15:00:00,72,59.816,-130.016,4.970785551087824,1.9,9.444492547066865
2026-06-01 18:00:00,72,59.816,-130.016,8.405483574120792,2.3,19.33261222047782
2026-06-01 21:00:00,72,59.816,-130.016,11.693547029993217,1.4,16.370965841990504
2026-06-02 00:00:00,72,59.816,-130.016,12.549364881973395,0.4,5.019745952789358
2026-06-02 03:00:00,72,59.816,-130.016,9.958583314132024,2.1,20.91302495967725
2026-06-02 06:00:00,72,59.816,-130.016,4.873869615052589,3.9,19.0080914987051
2026-06-02 09:00:00,72,59.816,-130.016,2.9620609626472723,4.9,14.514098716971635
2026-06-02 12:00:00,72,59.816,-130.016,3.6102917531920395,4.7,16.968371240002586
2026-06-02 15:00:00,72,59.816,-130.016,6.299474896079788,0.7,4.409632427255851
2026-06-02 18:00:00,72,59.816,-130.016,10.964653740935628,4.3,47.148011086023196
2026-06-02 21:00:00,73,50.92,-118.8,17.922781330293663,1.3,23.299615729381763
2026-06-03 00:00:00,73,50.92,-118.8,17.922781330293663,2.2,39.43011892664606
2026-06-01 12:00:00,73,50.92,-118.8,6.469622053833142,1.7,10.998357491516341
2026-06-01 15:00:00,73,50.92,-118.8,9.273201014321447,1.1,10.200521115753594
2026-06-01 18:00:00,73,50.92,-118.8,13.374536675935296,2.5,33.436341689838244
2026-06-01 21:00:00,73,50.92,-118.8,14.70141572627621,3.3,48.51467189671149
2026-06-02 00:00:00,73,50.92,-118.8,14.793833605219511,3.6,53.25780097879024
2026-06-02 03:00:00,73,50.92,-118.8,11.391371996044228,3.1,35.31325318773711
2026-06-02 06:00:00,73,50.92,-118.8,8.03476985307136,1.8,14.462585735528448
2026-06-02 09:00:00,73,50.92,-118.8,5.8674044986847225,1.9,11.148068547500973
2026-06-02 12:00:00,73,50.92,-118.8,5.5668411950694665,2.3,12.803734748659773
2026-06-02 15:00:00,73,50.92,-118.8,8.625705957981326,1.3,11.213417745375725
2026-06-02 18:00:00,73,50.92,-118.8,13.413206682438313,1.6,21.461130691901303
2026-06-02 21:00:00,74,49.906,-120.013,20.977927243218474,4.2,88.1072944215176
2026-06-03 00:00:00,74,49.906,-120.013,21.874270462921466,6.3,137.80790391640522
2026-06-01 12:00:00,74,49.906,-120.013,9.425394382824162,10.1,95.19648326652404
2026-06-01 15:00:00,74,49.906,-120.013,13.364053748563677,12.3,164.37786110733325
2026-06-01 18:00:00,74,49.906,-120.013,17.55324868451228,10.0,175.5324868451228
2026-06-01 21:00:00,74,49.906,-120.013,19.98749277189637,10.2,203.87242627334297
2026-06-02 00:00:00,74,49.906,-120.013,20.234010067149274,9.4,190.1996946312032
2026-06-02 03:00:00,74,49.906,-120.013,15.943155808198764,7.2,114.7907218190311
2026-06-02 06:00:00,74,49.906,-120.013,10.894913433107812,4.7,51.206093135606714
2026-06-02 09:00:00,74,49.906,-120.013,7.982854084815708,4.6,36.72112879015226
2026-06-02 12:00:00,74,49.906,-120.013,7.382449488411438,5.0,36.912247442057186
2026-06-02 15:00:00,74,49.906,-120.013,11.391371996044228,4.8,54.67858558101229
2026-06-02 18:00:00,74,49.906,-120.013,18.36587004045995,3.4,62.443958137563826
2026-06-02 21:00:00,75,50.872,-119.571,18.933156871216987,1.4,26.50641961970378
2026-06-03 00:00:00,75,50.872,-119.571,19.397936955438745,2.5,48.494842388596865
2026-06-01 12:00:00,75,50.872,-119.571,6.4267105745648765,2.6,16.70944749386868
2026-06-01 15:00:00,75,50.872,-119.571,9.39464321347986,2.3,21.607679391003675
2026-06-01 18:00:00,75,50.872,-119.571,13.892132254563066,3.6,50.01167611642704
2026-06-01 21:00:00,75,50.872,-119.571,15.648741129511365,4.3,67.28958685689886
2026-06-02 00:00:00,75,50.872,-119.571,15.74634653993905,4.0,62.9853861597562
2026-06-02 03:00:00,75,50.872,-119.571,12.13495415223178,3.2,38.8318532871417
2026-06-02 06:00:00,75,50.872,-119.571,8.352533592852298,1.4,11.693547029993217
2026-06-02 09:00:00,75,50.872,-119.571,7.528704608724831,1.4,10.540186452214762
2026-06-02 12:00:00,75,50.872,-119.571,7.097409195175022,1.4,9.93637287324503
2026-06-02 15:00:00,75,50.872,-119.571,10.619825474887666,0.9,9.5578429273989
2026-06-02 18:00:00,75,50.872,-119.571,16.34323687308312,1.1,17.977560560391435
2026-06-02 21:00:00,76,50.926,-118.444,14.807702241147561,3.3,48.86541739578695
2026-06-03 00:00:00,76,50.926,-118.444,15.362383997394565,2.8,43.01467519270478
2026-06-01 12:00:00,76,50.926,-118.444,6.469622053833142,2.1,13.586206313049598
2026-06-01 15:00:00,76,50.926,-118.444,7.627616309781733,2.1,16.01799425054164
2026-06-01 18:00:00,76,50.926,-118.444,12.956194121937763,1.9,24.61676883168175
2026-06-01 21:00:00,76,50.926,-118.444,14.24686512696342,3.1,44.1652818935866
2026-06-02 00:00:00,76,50.926,-118.444,12.211598680254358,2.9,35.41363617273764
2026-06-02 03:00:00,76,50.926,-118.444,9.1956542173648,2.4,22.06957012167552
2026-06-02 06:00:00,76,50.926,-118.444,7.828869344566551,2.7,21.13794723032969
2026-06-02 09:00:00,76,50.926,-118.444,5.753062851747313,2.9,16.683882270067205
2026-06-02 12:00:00,76,50.926,-118.444,5.530239470112068,3.0,16.590718410336205
2026-06-02 15:00:00,76,50.926,-118.444,8.515510813152757,3.1,26.398083520773547
2026-06-02 18:00:00,76,50.926,-118.444,13.083077940734213,3.1,40.55754161627606
2026-06-02 21:00:00,100244,51.67,-120.65,19.04843119807068,7.2,137.1487046261089
2026-06-03 00:00:00,100244,51.67,-120.65,19.048431198070684,8.1,154.29229270437253
2026-06-01 12:00:00,100244,51.67,-120.65,8.64424583012206,2.8,24.203888324341765
2026-06-01 15:00:00,100244,51.67,-120.65,10.889373460658879,6.3,68.60305280215094
2026-06-01 18:00:00,100244,51.67,-120.65,16.28213157367248,10.8,175.8470209956628
2026-06-01 21:00:00,100244,51.67,-120.65,18.67798499780928,9.9,184.91205147831187
2026-06-02 00:00:00,100244,51.67,-120.65,16.54654826930277,11.1,183.66668578926075
2026-06-02 03:00:00,100244,51.67,-120.65,14.70141572627621,10.0,147.0141572627621
2026-06-02 06:00:00,100244,51.67,-120.65,10.284543639261024,7.0,71.99180547482717
2026-06-02 09:00:00,100244,51.67,-120.65,9.212998535595169,7.9,72.78268843120183
2026-06-02 12:00:00,100244,51.67,-120.65,7.144233238183595,6.7,47.86636269583009
2026-06-02 15:00:00,100244,51.67,-120.65,10.688020140900916,8.0,85.50416112720733
2026-06-02 18:00:00,100244,51.67,-120.65,16.24240262011095,7.4,120.19377938882104
2026-06-02 21:00:00,78,50.0,-124.0,19.872640262406044,4.1,81.47782507586477
2026-06-03 00:00:00,78,50.0,-124.0,21.874270462921466,5.3,115.93363345348376
2026-06-01 12:00:00,78,50.0,-124.0,6.777125774360459,3.7,25.0753653651337
2026-06-01 15:00:00,78,50.0,-124.0,8.917105638806456,4.3,38.34355424686776
2026-06-01 18:00:00,78,50.0,-124.0,14.33677782892741,4.0,57.34711131570964
2026-06-01 21:00:00,78,50.0,-124.0,19.743602988196756,4.3,84.89749284924605
2026-06-02 00:00:00,78,50.0,-124.0,22.57488511469202,2.6,58.694701298199256
2026-06-02 03:00:00,78,50.0,-124.0,18.704433278143846,1.5,28.05664991721577
2026-06-02 06:00:00,78,50.0,-124.0,15.648741129511365,3.3,51.6408457273875
2026-06-02 09:00:00,78,50.0,-124.0,14.068519684223663,4.3,60.49463464216175
2026-06-02 12:00:00,78,50.0,-124.0,11.176228162096454,4.5,50.29302672943404
2026-06-02 15:00:00,78,50.0,-124.0,13.545158753009822,4.2,56.889666762641255
2026-06-02 18:00:00,78,50.0,-124.0,17.27565261467216,2.8,48.37182732108205
2026-06-02 21:00:00,79,50.397,-68.494,14.793833605219513,14.7,217.46935399672682
2026-06-03 00:00:00,79,50.397,-68.494,14.70141572627621,11.3,166.12599770692117
2026-06-01 12:00:00,79,50.397,-68.494,3.754535067940985,10.9,40.92443224055674
2026-06-01 15:00:00,79,50.397,-68.494,11.769173594027173,12.3,144.76083520653424
2026-06-01 18:00:00,79,50.397,-68.494,14.90163754946194,18.5,275.6802946650459
2026-06-01 21:00:00,79,50.397,-68.494,14.996724898074595,18.6,278.9390831041875
2026-06-02 00:00:00,79,50.397,-68.494,13.0231859574241,16.4,213.58024970175524
2026-06-02 03:00:00,79,50.397,-68.494,9.550922890937871,17.1,163.32078143503762
2026-06-02 06:00:00,79,50.397,-68.494,7.16514411469218,13.9,99.59550319422131
2026-06-02 09:00:00,79,50.397,-68.494,6.652679671519937,14.6,97.12912320419109
2026-06-02 12:00:00,79,50.397,-68.494,8.1865053350896,16.0,130.9840853614336
2026-06-02 15:00:00,79,50.397,-68.494,11.769173594027173,16.6,195.3682816608511
2026-06-02 18:00:00,79,50.397,-68.494,13.717684633991146,13.5,185.18874255888048
2026-06-02 21:00:00,80,51.7,-76.117,13.247242783583724,21.7,287.4651684037668
